13.514,1.000,0.200,0.039,-0.000,-0.000,0.039,1.343,0.069,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.098,0.200,-0.200,0.200,0.500
13.614,1.000,0.200,0.040,-0.000,-0.000,0.040,1.347,0.008,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
13.714,1.000,0.200,0.040,-0.000,-0.000,0.040,1.351,-0.000,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
13.816,1.000,0.200,0.041,-0.000,-0.000,0.041,1.355,0.008,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.102,0.200,-0.200,0.200,0.500
13.915,1.000,0.200,0.040,-0.000,-0.000,0.040,1.359,-0.012,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
14.019,1.000,0.200,0.042,-0.000,-0.000,0.042,1.363,0.019,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.104,0.200,-0.200,0.200,0.500
14.125,1.000,0.200,0.042,-0.000,-0.000,0.042,1.368,0.008,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.106,0.200,-0.200,0.200,0.500
14.214,1.000,0.200,0.036,-0.000,-0.000,0.036,1.371,-0.076,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.089,0.200,-0.200,0.200,0.500
14.324,1.000,0.200,0.044,-0.000,-0.000,0.044,1.376,0.076,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.110,0.200,-0.200,0.200,0.500
14.417,1.000,0.200,0.037,-0.000,-0.000,0.037,1.379,-0.073,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.093,0.200,-0.200,0.200,0.500
14.515,1.000,0.200,0.039,-0.000,-0.000,0.039,1.383,0.020,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.098,0.200,-0.200,0.200,0.500
14.614,1.000,0.200,0.040,-0.000,-0.000,0.040,1.387,0.004,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
14.715,1.000,0.200,0.040,-0.000,-0.000,0.040,1.391,0.008,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.101,0.200,-0.200,0.200,0.500
14.821,1.000,0.200,0.042,-0.000,-0.000,0.042,1.396,0.019,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.106,0.200,-0.200,0.200,0.500
14.916,1.000,0.200,0.038,-0.000,-0.000,0.038,1.399,-0.046,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.095,0.200,-0.200,0.200,0.500
15.016,1.000,0.200,0.040,-0.000,-0.000,0.040,1.403,0.020,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
15.115,1.000,0.200,0.040,-0.000,-0.000,0.040,1.407,-0.004,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
15.213,1.000,0.200,0.039,-0.000,-0.000,0.039,1.411,-0.004,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.098,0.200,-0.200,0.200,0.500
15.314,1.000,0.200,0.040,-0.000,-0.000,0.040,1.415,0.012,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.101,0.200,-0.200,0.200,0.500
15.413,1.000,0.200,0.040,-0.000,-0.000,0.040,1.419,-0.008,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
15.528,1.000,0.200,0.046,-0.000,-0.000,0.046,1.424,0.056,0.001,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.115,0.200,-0.200,0.200,0.500
15.616,1.000,0.200,0.035,-0.000,-0.000,0.035,1.427,-0.123,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.088,0.200,-0.200,0.200,0.500
15.715,1.000,0.200,0.040,-0.000,-0.000,0.040,1.431,0.044,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
15.815,1.000,0.200,0.040,-0.000,-0.000,0.040,1.435,0.004,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
15.926,1.000,0.200,0.044,-0.000,-0.000,0.044,1.440,0.040,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.111,0.200,-0.200,0.200,0.500
16.031,1.000,0.200,0.042,-0.000,-0.000,0.042,1.445,-0.023,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.105,0.200,-0.200,0.200,0.500
16.129,1.000,0.200,0.039,-0.000,-0.000,0.039,1.449,-0.029,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.098,0.200,-0.200,0.200,0.500
16.214,1.000,0.200,0.034,-0.000,-0.000,0.034,1.451,-0.061,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.085,0.200,-0.200,0.200,0.500
16.326,1.000,0.200,0.045,-0.000,-0.000,0.045,1.456,0.096,0.001,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.112,0.200,-0.200,0.200,0.500
16.431,1.000,0.200,0.042,-0.000,-0.000,0.042,1.461,-0.027,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.105,0.200,-0.200,0.200,0.500
16.516,1.000,0.200,0.034,-0.000,-0.000,0.034,1.464,-0.094,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.085,0.200,-0.200,0.200,0.500
16.615,1.000,0.200,0.040,-0.000,-0.000,0.040,1.468,0.057,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
16.716,1.000,0.200,0.040,-0.000,-0.000,0.040,1.472,0.008,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.101,0.200,-0.200,0.200,0.500
16.828,1.000,0.200,0.045,-0.000,-0.000,0.045,1.477,0.039,0.001,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.112,0.200,-0.200,0.200,0.500
16.927,1.000,0.200,0.040,-0.000,-0.000,0.040,1.481,-0.053,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
17.026,1.000,0.200,0.040,-0.000,-0.000,0.040,1.485,0.000,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
17.114,1.000,0.200,0.035,-0.000,-0.000,0.035,1.488,-0.050,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.088,0.200,-0.200,0.200,0.500
17.214,1.000,0.200,0.040,-0.000,-0.000,0.040,1.492,0.048,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
17.326,1.000,0.200,0.045,-0.000,-0.000,0.045,1.497,0.043,0.001,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.112,0.200,-0.200,0.200,0.500
17.415,1.000,0.200,0.036,-0.000,-0.000,0.036,1.500,-0.103,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.089,0.200,-0.200,0.200,0.500
17.516,1.000,0.200,0.040,-0.000,-0.000,0.040,1.504,0.048,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.101,0.200,-0.200,0.200,0.500
17.616,1.000,0.200,0.040,-0.000,-0.000,0.040,1.508,-0.004,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
17.713,1.000,0.200,0.039,-0.000,-0.000,0.039,1.512,-0.012,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.097,0.200,-0.200,0.200,0.500
17.818,1.000,0.200,0.042,-0.000,-0.000,0.042,1.516,0.030,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.105,0.200,-0.200,0.200,0.500
17.920,1.000,0.200,0.041,-0.000,-0.000,0.041,1.520,-0.012,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.102,0.200,-0.200,0.200,0.500
18.018,1.000,0.200,0.039,-0.000,-0.000,0.039,1.524,-0.016,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.098,0.200,-0.200,0.200,0.500
18.131,1.000,0.200,0.045,-0.000,-0.000,0.045,1.529,0.053,0.001,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.113,0.200,-0.200,0.200,0.500
18.214,1.000,0.200,0.033,-0.000,-0.000,0.033,1.532,-0.145,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.083,0.200,-0.200,0.200,0.500
18.315,1.000,0.200,0.040,-0.000,-0.000,0.040,1.536,0.071,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.101,0.200,-0.200,0.200,0.500
18.415,1.000,0.200,0.040,-0.000,-0.000,0.040,1.540,-0.004,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
18.514,1.000,0.200,0.040,-0.000,-0.000,0.040,1.544,-0.004,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
18.614,1.000,0.200,0.040,-0.000,-0.000,0.040,1.548,0.004,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
18.714,1.000,0.200,0.040,-0.000,-0.000,0.040,1.552,-0.000,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
18.823,1.000,0.200,0.044,-0.000,-0.000,0.044,1.557,0.033,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.109,0.200,-0.200,0.200,0.500
18.927,1.000,0.200,0.042,-0.000,-0.000,0.042,1.561,-0.019,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.104,0.200,-0.200,0.200,0.500
19.018,1.000,0.200,0.036,-0.000,-0.000,0.036,1.564,-0.057,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.091,0.200,-0.200,0.200,0.500
19.118,1.000,0.200,0.040,-0.000,-0.000,0.040,1.568,0.036,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
19.217,1.000,0.200,0.040,-0.000,-0.000,0.040,1.572,-0.004,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
19.317,1.000,0.200,0.040,-0.000,-0.000,0.040,1.576,0.004,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
19.416,1.000,0.200,0.040,-0.000,-0.000,0.040,1.580,-0.004,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
19.517,1.000,0.200,0.040,-0.000,-0.000,0.040,1.584,0.008,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.101,0.200,-0.200,0.200,0.500
19.617,1.000,0.200,0.040,-0.000,-0.000,0.040,1.588,-0.004,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
19.717,1.000,0.200,0.040,-0.000,-0.000,0.040,1.592,-0.000,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
19.820,1.000,0.200,0.041,-0.000,-0.000,0.041,1.597,0.012,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.103,0.200,-0.200,0.200,0.500
19.914,1.000,0.200,0.038,-0.000,-0.000,0.038,1.600,-0.038,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.094,0.200,-0.200,0.200,0.500
20.015,1.000,0.200,0.040,-0.000,-0.000,0.040,1.604,0.028,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.101,0.200,-0.200,0.200,0.500
20.120,1.000,0.200,0.042,-0.000,-0.000,0.042,1.609,0.015,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.105,0.200,-0.200,0.200,0.500
20.227,1.000,0.200,0.043,-0.000,-0.000,0.043,1.613,0.007,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.107,0.200,-0.200,0.200,0.500
20.317,1.000,0.200,0.036,-0.000,-0.000,0.036,1.616,-0.076,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.090,0.200,-0.200,0.200,0.500
20.419,1.000,0.200,0.041,-0.000,-0.000,0.041,1.621,0.047,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.102,0.200,-0.200,0.200,0.500
20.516,1.000,0.200,0.039,-0.000,-0.000,0.039,1.624,-0.021,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.097,0.200,-0.200,0.200,0.500
20.623,1.000,0.200,0.043,-0.000,-0.000,0.043,1.629,0.037,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.107,0.200,-0.200,0.200,0.500
20.722,1.000,0.200,0.040,-0.000,-0.000,0.040,1.633,-0.032,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
20.815,1.000,0.200,0.037,-0.000,-0.000,0.037,1.636,-0.026,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.093,0.200,-0.200,0.200,0.500
20.919,1.000,0.200,0.042,-0.000,-0.000,0.042,1.641,0.042,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.104,0.200,-0.200,0.200,0.500
21.015,1.000,0.200,0.038,-0.000,-0.000,0.038,1.644,-0.033,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.096,0.200,-0.200,0.200,0.500
21.116,1.000,0.200,0.040,-0.000,-0.000,0.040,1.648,0.020,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.101,0.200,-0.200,0.200,0.500
21.229,1.000,0.200,0.045,-0.000,-0.000,0.045,1.654,0.042,0.001,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.113,0.200,-0.200,0.200,0.500
21.315,1.000,0.200,0.034,-0.000,-0.000,0.034,1.656,-0.126,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.086,0.200,-0.200,0.200,0.500
21.429,1.000,0.200,0.046,-0.000,-0.000,0.046,1.662,0.098,0.001,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.114,0.200,-0.200,0.200,0.500
21.515,1.000,0.200,0.034,-0.000,-0.000,0.034,1.665,-0.130,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.086,0.200,-0.200,0.200,0.500
21.630,1.000,0.200,0.046,-0.000,-0.000,0.046,1.670,0.101,0.001,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.115,0.200,-0.200,0.200,0.500
21.726,1.000,0.200,0.038,-0.000,-0.000,0.038,1.674,-0.079,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.096,0.200,-0.200,0.200,0.500
21.815,1.000,0.200,0.036,-0.000,-0.000,0.036,1.677,-0.031,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.089,0.200,-0.200,0.200,0.500
21.922,1.000,0.200,0.043,-0.000,-0.000,0.043,1.681,0.067,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.107,0.200,-0.200,0.200,0.500
22.015,1.000,0.200,0.037,-0.000,-0.000,0.037,1.685,-0.060,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.093,0.200,-0.200,0.200,0.500
22.127,1.000,0.200,0.045,-0.000,-0.000,0.045,1.690,0.068,0.001,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.112,0.200,-0.200,0.200,0.500
22.226,1.000,0.200,0.040,-0.000,-0.000,0.040,1.694,-0.053,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
22.315,1.000,0.200,0.036,-0.000,-0.000,0.036,1.697,-0.045,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.089,0.200,-0.200,0.200,0.500
22.426,1.000,0.200,0.044,-0.000,-0.000,0.044,1.702,0.079,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.111,0.200,-0.200,0.200,0.500
22.517,1.000,0.200,0.036,-0.000,-0.000,0.036,1.705,-0.088,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.091,0.200,-0.200,0.200,0.500
22.615,1.000,0.200,0.039,-0.000,-0.000,0.039,1.709,0.029,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.098,0.200,-0.200,0.200,0.500
22.719,1.000,0.200,0.042,-0.000,-0.000,0.042,1.713,0.023,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.104,0.200,-0.200,0.200,0.500
22.815,1.000,0.200,0.038,-0.000,-0.000,0.038,1.717,-0.033,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.096,0.200,-0.200,0.200,0.500
22.916,1.000,0.200,0.040,-0.000,-0.000,0.040,1.721,0.020,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.101,0.200,-0.200,0.200,0.500
23.016,1.000,0.200,0.040,-0.000,-0.000,0.040,1.725,-0.004,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
23.124,1.000,0.200,0.043,-0.000,-0.000,0.043,1.730,0.030,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.108,0.200,-0.200,0.200,0.500
23.217,1.000,0.200,0.037,-0.000,-0.000,0.037,1.733,-0.065,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.093,0.200,-0.200,0.200,0.500
23.328,1.000,0.200,0.044,-0.000,-0.000,0.044,1.738,0.065,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.111,0.200,-0.200,0.200,0.500
23.421,1.000,0.200,0.037,-0.000,-0.000,0.037,1.742,-0.077,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.093,0.200,-0.200,0.200,0.500
23.515,1.000,0.200,0.038,-0.000,-0.000,0.038,1.745,0.004,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.094,0.200,-0.200,0.200,0.500
23.618,1.000,0.200,0.041,-0.000,-0.000,0.041,1.749,0.035,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.103,0.200,-0.200,0.200,0.500
23.718,1.000,0.200,0.040,-0.000,-0.000,0.040,1.753,-0.012,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
23.827,1.000,0.200,0.044,-0.000,-0.000,0.044,1.758,0.033,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.109,0.200,-0.200,0.200,0.500
23.930,1.000,0.200,0.041,-0.000,-0.000,0.041,1.762,-0.023,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.103,0.200,-0.200,0.200,0.500
24.028,1.000,0.200,0.039,-0.000,-0.000,0.039,1.766,-0.020,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.098,0.200,-0.200,0.200,0.500
24.114,1.000,0.200,0.034,-0.000,-0.000,0.034,1.769,-0.056,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.086,0.200,-0.200,0.200,0.500
24.217,1.000,0.200,0.041,-0.000,-0.000,0.041,1.773,0.066,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.103,0.200,-0.200,0.200,0.500
24.319,1.000,0.200,0.041,-0.000,-0.000,0.041,1.778,-0.004,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.102,0.200,-0.200,0.200,0.500
24.419,1.000,0.200,0.040,-0.000,-0.000,0.040,1.782,-0.008,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
24.515,1.000,0.200,0.038,-0.000,-0.000,0.038,1.785,-0.017,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.096,0.200,-0.200,0.200,0.500
24.615,1.000,0.200,0.040,-0.000,-0.000,0.040,1.789,0.016,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
24.725,1.000,0.200,0.044,-0.000,-0.000,0.044,1.794,0.036,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.110,0.200,-0.200,0.200,0.500
24.814,1.000,0.200,0.036,-0.000,-0.000,0.036,1.797,-0.094,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.089,0.200,-0.200,0.200,0.500
24.917,1.000,0.200,0.041,-0.000,-0.000,0.041,1.802,0.054,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.103,0.200,-0.200,0.200,0.500
25.015,1.000,0.200,0.039,-0.000,-0.000,0.039,1.805,-0.020,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.098,0.200,-0.200,0.200,0.500
25.120,1.000,0.200,0.042,-0.000,-0.000,0.042,1.810,0.027,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.105,0.200,-0.200,0.200,0.500
25.229,1.000,0.200,0.044,-0.000,-0.000,0.044,1.815,0.015,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.109,0.200,-0.200,0.200,0.500
25.315,1.000,0.200,0.034,-0.000,-0.000,0.034,1.817,-0.107,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.086,0.200,-0.200,0.200,0.500
25.418,1.000,0.200,0.041,-0.000,-0.000,0.041,1.822,0.066,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.103,0.200,-0.200,0.200,0.500
25.517,1.000,0.200,0.040,-0.000,-0.000,0.040,1.826,-0.016,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
25.617,1.000,0.200,0.040,-0.000,-0.000,0.040,1.830,0.004,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
25.729,1.000,0.200,0.045,-0.000,-0.000,0.045,1.835,0.043,0.001,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.112,0.200,-0.200,0.200,0.500
25.817,1.000,0.200,0.035,-0.000,-0.000,0.035,1.838,-0.109,0.000,-0.000,0.000,-0.300,-0.300,-0.300,0.500,0.100,0.001,0.000,0.088,0.200,-0.200,0.200,0.500
25.917,1.000,0.200,0.040,-0.000,-0.000,0.040,1.842,0.048,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.100,0.200,-0.200,0.200,0.500
26.016,1.000,0.200,0.040,-0.000,-0.000,0.040,1.846,-0.004,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
26.120,1.000,0.200,0.042,-0.000,-0.000,0.042,1.850,0.019,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.104,0.200,-0.200,0.200,0.500
26.214,1.000,0.200,0.038,-0.000,-0.000,0.038,1.854,-0.043,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.094,0.200,-0.200,0.200,0.500
26.315,1.000,0.200,0.040,-0.000,-0.000,0.040,1.858,0.028,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.101,0.200,-0.200,0.200,0.500
26.414,1.000,0.200,0.040,-0.000,-0.000,0.040,1.862,-0.008,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
26.517,1.000,0.200,0.041,-0.000,-0.000,0.041,1.866,0.016,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.103,0.200,-0.200,0.200,0.500
26.616,1.000,0.200,0.040,-0.000,-0.000,0.040,1.870,-0.016,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
26.715,1.000,0.200,0.040,-0.000,-0.000,0.040,1.874,-0.000,0.000,-0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
26.814,1.000,0.200,0.040,-0.000,-0.000,0.040,1.878,0.000,0.000,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.099,0.200,-0.200,0.200,0.500
26.926,1.000,0.200,0.045,-0.000,-0.000,0.045,1.883,0.046,0.001,0.000,0.000,-0.300,-0.299,-0.299,0.500,0.100,0.001,0.000,0.112,0.200,-0.200,0.200,0.500
