,8.731995,187.210739,-0.402041,-0.631077,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.093640,2.209327,-0.558727,0.389322,0.010983,0.026825,256.071350,0.000000,8.668778,0.000000,0.000000,0.000000,0.000000,256.071350,0.000000,8.668778,0.000000,0.000000,8.668779,0.000000,2.123561,0.000000,68.367287,-236.849396,8.731995,0.000000,0.000000,0.000000,0.000000,0.000000
,8.774963,187.282440,-0.246275,-0.521266,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.117638,2.226080,-0.558255,0.390475,0.007488,0.021548,257.820251,0.000000,8.760025,0.000000,0.000000,0.000000,0.000000,257.820251,0.000000,8.760025,0.000000,0.000000,8.760026,0.000000,2.133570,0.000000,87.366669,-233.264893,8.774963,0.000000,0.000000,0.000000,0.000000,0.000000
,8.812012,187.204575,-0.332989,-0.550667,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.138315,2.240561,-0.557978,0.391273,0.007800,0.020781,259.472290,0.000000,8.839070,0.000000,0.000000,0.000000,0.000000,259.472290,0.000000,8.839070,0.000000,0.000000,8.839071,0.000000,2.143577,0.000000,70.723412,-241.157501,8.812012,0.000000,0.000000,0.000000,0.000000,0.000000
,8.852966,187.189590,-0.295980,-0.547526,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.161160,2.256603,-0.557659,0.392124,0.006868,0.022537,261.199890,0.000000,8.926860,0.000000,0.000000,0.000000,0.000000,261.199890,0.000000,8.926860,0.000000,0.000000,8.926861,0.000000,2.153585,0.000000,69.022797,-244.215805,8.852966,0.000000,0.000000,0.000000,0.000000,0.000000
,8.894958,187.194458,-0.282747,-0.519610,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.184571,2.273089,-0.557370,0.393071,0.006847,0.021869,262.953400,0.000000,9.017294,0.000000,0.000000,0.000000,0.000000,262.953400,0.000000,9.017294,0.000000,0.000000,9.017295,0.000000,2.163594,0.000000,72.188210,-245.947739,8.894958,0.000000,0.000000,0.000000,0.000000,0.000000
,8.932983,187.134567,-0.350792,-0.564492,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.205760,2.288051,-0.557110,0.393902,0.006968,0.022428,264.642303,0.000000,9.099565,0.000000,0.000000,0.000000,0.000000,264.642303,0.000000,9.099565,0.000000,0.000000,9.099566,0.000000,2.173601,0.000000,59.010941,-251.809570,8.932983,0.000000,0.000000,0.000000,0.000000,0.000000
,8.971008,187.138107,-0.311257,-0.577142,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.226939,2.303046,-0.556845,0.394755,0.005583,0.022489,266.337463,0.000000,9.182216,0.000000,0.000000,0.000000,0.000000,266.337463,0.000000,9.182216,0.000000,0.000000,9.182217,0.000000,2.183608,0.000000,61.580574,-253.578018,8.971008,0.000000,0.000000,0.000000,0.000000,0.000000
,9.015015,187.108871,-0.308860,-0.549951,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.251439,2.320439,-0.556599,0.395745,0.005846,0.024833,268.149841,0.000000,9.278308,0.000000,0.000000,0.000000,0.000000,268.149841,0.000000,9.278308,0.000000,0.000000,9.278309,0.000000,2.193618,0.000000,56.014412,-257.619354,9.015015,0.000000,0.000000,0.000000,0.000000,0.000000
,9.047974,187.071594,-0.401933,-0.554289,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.269780,2.333496,-0.556406,0.396563,0.006451,0.020164,269.763855,0.000000,9.350607,0.000000,0.000000,0.000000,0.000000,269.763855,0.000000,9.350607,0.000000,0.000000,9.350608,0.000000,2.203624,0.000000,47.708767,-261.341400,9.047974,0.000000,0.000000,0.000000,0.000000,0.000000
,9.783997,187.068146,-0.382432,-0.440030,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.677561,2.630837,-0.551659,0.411404,0.066675,0.160263,285.722504,0.000000,10.973521,0.000000,0.000000,0.000000,0.000000,285.722504,0.000000,10.973521,0.000000,0.000000,10.973522,0.000000,2.216332,0.000000,76.111481,-302.592438,9.783997,0.000000,0.000000,0.000000,0.000000,0.000000
,9.593994,187.037476,-0.270984,-0.549544,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.571541,2.555562,-0.564327,0.380954,-0.019908,-0.186716,282.632538,0.000000,10.552396,0.000000,0.000000,0.000000,0.000000,282.632538,0.000000,10.552396,0.000000,0.000000,10.552397,0.000000,2.226513,0.000000,59.438831,-294.063599,9.593994,0.000000,0.000000,0.000000,0.000000,0.000000
,9.943970,187.011948,-0.240125,-0.650289,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.770261,2.677452,-0.571294,0.315608,-0.003382,0.142673,291.291443,0.000000,11.331728,0.000000,0.000000,0.000000,0.000000,291.291443,0.000000,11.331728,0.000000,0.000000,11.331729,0.000000,2.237125,0.000000,65.894791,-314.139435,9.943970,0.000000,0.000000,0.000000,0.000000,0.000000
,9.213989,187.004120,-0.323438,-0.528452,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.354128,2.485077,-0.568826,0.211459,0.160518,0.970107,276.940033,0.000000,9.697698,0.000000,0.000000,0.000000,0.000000,276.940033,0.000000,9.697698,0.000000,0.000000,9.697699,0.000000,2.249789,0.000000,32.099926,-281.180206,9.213989,0.000000,0.000000,0.000000,0.000000,0.000000
,9.252014,186.973770,-0.399879,-0.444399,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.375642,2.493819,-0.562722,0.248348,0.006587,0.020072,278.680786,0.000000,9.783246,0.000000,0.000000,0.000000,0.000000,278.680786,0.000000,9.783246,0.000000,0.000000,9.783247,0.000000,2.259797,0.000000,25.167978,-283.693146,9.252014,0.000000,0.000000,0.000000,0.000000,0.000000
,9.289978,186.952148,-0.339004,-0.457365,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.397000,2.503262,-0.562472,0.249110,0.004003,0.019685,280.426849,0.000000,9.869037,0.000000,0.000000,0.000000,0.000000,280.426849,0.000000,9.869037,0.000000,0.000000,9.869038,0.000000,2.269804,0.000000,20.563734,-285.930786,9.289978,0.000000,0.000000,0.000000,0.000000,0.000000
,9.334961,186.936356,-0.233794,-0.463662,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.422298,2.514488,-0.562292,0.249995,0.000300,0.021428,282.319305,0.000000,9.971139,0.000000,0.000000,0.000000,0.000000,282.319305,0.000000,9.971139,0.000000,0.000000,9.971140,0.000000,2.279814,0.000000,17.828953,-288.336456,9.334961,0.000000,0.000000,0.000000,0.000000,0.000000
,9.370972,186.907394,-0.248341,-0.509672,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.442546,2.523504,-0.562281,0.250767,-0.000544,0.019037,284.040405,0.000000,10.053237,0.000000,0.000000,0.000000,0.000000,284.040405,0.000000,10.053237,0.000000,0.000000,10.053238,0.000000,2.289820,0.000000,10.848308,-290.469299,9.370972,0.000000,0.000000,0.000000,0.000000,0.000000
,9.414001,186.890396,-0.265212,-0.559289,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.466741,2.534312,-0.562305,0.251586,-0.001377,0.024486,285.909821,0.000000,10.151768,0.000000,0.000000,0.000000,0.000000,285.909821,0.000000,10.151768,0.000000,0.000000,10.151769,0.000000,2.299829,0.000000,7.516825,-292.718597,9.414001,0.000000,0.000000,0.000000,0.000000,0.000000
,9.451965,186.865372,-0.353602,-0.524194,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.488089,2.543881,-0.562357,0.252516,0.001548,0.022257,287.683929,0.000000,10.239079,0.000000,0.000000,0.000000,0.000000,287.683929,0.000000,10.239079,0.000000,0.000000,10.239079,0.000000,2.309837,0.000000,1.559734,-294.711670,9.451965,0.000000,0.000000,0.000000,0.000000,0.000000
,9.495972,186.839661,-0.290838,-0.519139,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.512835,2.555015,-0.562289,0.253495,-0.000940,0.024050,289.589569,0.000000,10.340726,0.000000,0.000000,0.000000,0.000000,289.589569,0.000000,10.340726,0.000000,0.000000,10.340727,0.000000,2.319846,0.000000,-4.488957,-296.896515,9.495972,0.000000,0.000000,0.000000,0.000000,0.000000
,9.528015,186.820038,-0.388489,-0.598622,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.530853,2.563150,-0.562319,0.254266,0.000136,0.021490,291.254669,0.000000,10.415062,0.000000,0.000000,0.000000,0.000000,291.254669,0.000000,10.415062,0.000000,0.000000,10.415063,0.000000,2.329852,0.000000,-9.234631,-298.407806,9.528015,0.000000,0.000000,0.000000,0.000000,0.000000
,9.568970,186.792694,-0.268644,-0.532248,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.553883,2.573581,-0.562313,0.255146,-0.002909,0.022380,293.111664,0.000000,10.510480,0.000000,0.000000,0.000000,0.000000,293.111664,0.000000,10.510480,0.000000,0.000000,10.510481,0.000000,2.339860,0.000000,-16.070879,-300.200714,9.568970,0.000000,0.000000,0.000000,0.000000,0.000000
,9.612976,186.771301,-0.227026,-0.499197,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.578631,2.584831,-0.562442,0.256131,-0.004216,0.021776,295.041260,0.000000,10.613448,0.000000,0.000000,0.000000,0.000000,295.041260,0.000000,10.613448,0.000000,0.000000,10.613449,0.000000,2.349870,0.000000,-21.123768,-302.139160,9.612976,0.000000,0.000000,0.000000,0.000000,0.000000
,9.658997,186.744217,-0.320132,-0.538771,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.604519,2.596642,-0.562636,0.257133,-0.002874,0.026254,297.023102,0.000000,10.721590,0.000000,0.000000,0.000000,0.000000,297.023102,0.000000,10.721590,0.000000,0.000000,10.721591,0.000000,2.359880,0.000000,-27.939964,-303.956665,9.658997,0.000000,0.000000,0.000000,0.000000,0.000000
,9.690002,186.718124,-0.243214,-0.524740,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.621966,2.604627,-0.562725,0.257947,-0.003968,0.016413,298.690216,0.000000,10.794760,0.000000,0.000000,0.000000,0.000000,298.690216,0.000000,10.794760,0.000000,0.000000,10.794761,0.000000,2.369885,0.000000,-34.991074,-304.834656,9.690002,0.000000,0.000000,0.000000,0.000000,0.000000
,9.735962,186.699631,-0.237324,-0.516317,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.647832,2.616499,-0.562907,0.258701,-0.006123,0.023121,300.687469,0.000000,10.903678,0.000000,0.000000,0.000000,0.000000,300.687469,0.000000,10.903678,0.000000,0.000000,10.903679,0.000000,2.379895,0.000000,-39.382385,-306.697327,9.735962,0.000000,0.000000,0.000000,0.000000,0.000000
,9.776001,186.664200,-0.215325,-0.555930,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.670375,2.626876,-0.563152,0.259627,-0.007695,0.020718,302.564453,0.000000,10.998967,0.000000,0.000000,0.000000,0.000000,302.564453,0.000000,10.998967,0.000000,0.000000,10.998968,0.000000,2.389904,0.000000,-49.223125,-307.381531,9.776001,0.000000,0.000000,0.000000,0.000000,0.000000
,9.817017,186.643173,-0.219134,-0.583281,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.693480,2.637542,-0.563468,0.260477,-0.008910,0.021874,304.470734,0.000000,11.096991,0.000000,0.000000,0.000000,0.000000,304.470734,0.000000,11.096991,0.000000,0.000000,11.096992,0.000000,2.399912,0.000000,-54.702522,-308.630310,9.817017,0.000000,0.000000,0.000000,0.000000,0.000000
,9.852966,186.632111,-0.250031,-0.615188,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.713742,2.646920,-0.563788,0.261263,-0.008079,0.020754,306.271698,0.000000,11.183267,0.000000,0.000000,0.000000,0.000000,306.271698,0.000000,11.183267,0.000000,0.000000,11.183268,0.000000,2.409918,0.000000,-57.285072,-310.079712,9.852966,0.000000,0.000000,0.000000,0.000000,0.000000
,9.893005,186.608673,-0.397498,-0.485178,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.736322,2.657398,-0.564112,0.262094,-0.002190,0.023148,308.171082,0.000000,11.279757,0.000000,0.000000,0.000000,0.000000,308.171082,0.000000,11.279757,0.000000,0.000000,11.279758,0.000000,2.419926,0.000000,-63.669407,-310.985504,9.893005,0.000000,0.000000,0.000000,0.000000,0.000000
,9.932983,186.585815,-0.352554,-0.435098,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.758876,2.667894,-0.564199,0.263019,-0.002535,0.020575,310.076813,0.000000,11.376501,0.000000,0.000000,0.000000,0.000000,310.076813,0.000000,11.376501,0.000000,0.000000,11.376502,0.000000,2.429935,0.000000,-69.950577,-311.801178,9.932983,0.000000,0.000000,0.000000,0.000000,0.000000
,9.976990,186.565338,-0.327990,-0.601948,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.783707,2.679489,-0.564311,0.263925,-0.008857,0.026274,312.082794,0.000000,11.483434,0.000000,0.000000,0.000000,0.000000,312.082794,0.000000,11.483434,0.000000,0.000000,11.483435,0.000000,2.439944,0.000000,-75.484550,-312.913391,9.976990,0.000000,0.000000,0.000000,0.000000,0.000000
,10.016968,186.541092,-0.292070,-0.540818,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.806274,2.690061,-0.564665,0.264975,-0.007868,0.021349,314.004852,0.000000,11.580977,0.000000,0.000000,0.000000,0.000000,314.004852,0.000000,11.580977,0.000000,0.000000,11.580978,0.000000,2.449952,0.000000,-82.349350,-313.383331,10.016968,0.000000,0.000000,0.000000,0.000000,0.000000
,10.050964,186.516739,-0.329180,-0.573599,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.825475,2.699082,-0.564932,0.265701,-0.007251,0.019764,315.795105,0.000000,11.664268,0.000000,0.000000,0.000000,0.000000,315.795105,0.000000,11.664268,0.000000,0.000000,11.664268,0.000000,2.459958,0.000000,-89.412735,-313.335876,10.050964,0.000000,0.000000,0.000000,0.000000,0.000000
,10.193970,186.495255,-0.254917,-0.569213,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.906337,2.737281,-0.565969,0.268527,-0.031599,0.061738,320.181519,0.000000,12.016063,0.000000,0.000000,0.000000,0.000000,320.181519,0.000000,12.016063,0.000000,0.000000,12.016064,0.000000,2.470060,0.000000,-94.037949,-320.039276,10.193970,0.000000,0.000000,0.000000,0.000000,0.000000
,10.573975,186.468719,-0.323666,-0.506772,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.123690,2.843780,-0.577977,0.291988,-0.044796,0.121857,330.670563,0.000000,12.954835,0.000000,0.000000,0.000000,0.000000,330.670563,0.000000,12.954835,0.000000,0.000000,12.954836,0.000000,2.480782,0.000000,-97.817078,-341.179199,10.573975,0.000000,0.000000,0.000000,0.000000,0.000000
,10.973999,186.447357,-0.321016,-0.483975,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.358479,2.970332,-0.595896,0.340734,-0.045025,0.120954,342.432068,0.000000,13.947369,0.000000,0.000000,0.000000,0.000000,342.432068,0.000000,13.947369,0.000000,0.000000,13.947370,0.000000,2.491582,0.000000,-101.508057,-365.443604,10.973999,0.000000,0.000000,0.000000,0.000000,0.000000
,10.213989,186.423828,-0.300610,-0.547030,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.918595,2.746303,-0.561677,0.248808,-0.407492,0.816180,323.671417,0.000000,12.052644,0.000000,0.000000,0.000000,0.000000,323.671417,0.000000,12.052644,0.000000,0.000000,12.052645,0.000000,2.504470,0.000000,-116.682541,-314.033539,10.213989,0.000000,0.000000,0.000000,0.000000,0.000000
,10.253967,186.399323,-0.335402,-0.550655,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.941376,2.756902,-0.577968,0.281437,-0.010230,0.021564,325.639099,0.000000,12.152767,0.000000,0.000000,0.000000,0.000000,325.639099,0.000000,12.152767,0.000000,0.000000,12.152768,0.000000,2.514478,0.000000,-123.978615,-313.566254,10.253967,0.000000,0.000000,0.000000,0.000000,0.000000
,10.294006,186.375916,-0.313019,-0.559933,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.964525,2.768188,-0.578378,0.282300,-0.011478,0.020827,327.616302,0.000000,12.253445,0.000000,0.000000,0.000000,0.000000,327.616302,0.000000,12.253445,0.000000,0.000000,12.253446,0.000000,2.524487,0.000000,-131.016953,-313.140198,10.294006,0.000000,0.000000,0.000000,0.000000,0.000000
,10.338013,186.342590,-0.323503,-0.535945,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.989988,2.780631,-0.578883,0.283217,-0.012221,0.022175,329.699646,0.000000,12.364538,0.000000,0.000000,0.000000,0.000000,329.699646,0.000000,12.364538,0.000000,0.000000,12.364539,0.000000,2.534496,0.000000,-141.181000,-311.428223,10.338013,0.000000,0.000000,0.000000,0.000000,0.000000
,10.378967,186.319885,-0.297923,-0.499289,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.013707,2.792249,-0.579383,0.284125,-0.011155,0.018973,331.716675,0.000000,12.468337,0.000000,0.000000,0.000000,0.000000,331.716675,0.000000,12.468337,0.000000,0.000000,12.468338,0.000000,2.544505,0.000000,-148.094009,-310.781006,10.378967,0.000000,0.000000,0.000000,0.000000,0.000000
,10.416016,186.308838,-0.308457,-0.532121,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.035180,2.802788,-0.579796,0.284828,-0.011183,0.018028,333.644043,0.000000,12.562607,0.000000,0.000000,0.000000,0.000000,333.644043,0.000000,12.562607,0.000000,0.000000,12.562608,0.000000,2.554512,0.000000,-151.436951,-311.516663,10.416016,0.000000,0.000000,0.000000,0.000000,0.000000
,10.459961,186.273239,-0.282176,-0.547147,0.000000,-10000.000000,-10000.000000,-10000.000000,-2.060670,2.815322,-0.580288,0.285620,-0.014851,0.019947,335.753113,0.000000,12.674866,0.000000,0.000000,0.000000,0.000000,335.753113,0.000000,12.674866,0.000000,0.000000,12.674867,0.000000,2.564521,0.000000,-162.434906,-308.769958,10.459961,0.000000,0.000000,0.000000,0.000000,0.000000
,
