1562611026.000000,0.000897,0.000580,-0.0001500.010162,2.384175,0.218786,0.010180,0.000273,0.004058,-0.106082,0.034812,0.076653
1562611026.000000,0.001010,0.000456,-0.0000290.003338,2.394308,0.179406,0.007720,-0.015546,0.011825,0.078265,-0.052647,-0.179978
1562611026.000000,0.001105,0.000248,0.0000870.044949,2.381192,0.073003,0.008189,-0.025896,0.014810,0.055975,0.077686,-0.156328
1562611026.000000,0.000326,0.000255,-0.0003670.011061,2.408668,-0.020416,-0.006579,-0.005064,-0.014858,-0.107469,-0.026476,0.104667
1562611026.000000,0.000273,0.000481,-0.000426-0.023302,2.439520,0.072138,-0.007117,0.021913,-0.009973,-0.003818,-0.027487,0.172974
1562611026.000000,0.000228,0.000685,-0.0004730.047099,2.413710,0.195360,-0.004668,0.010130,-0.000328,0.153318,-0.062143,0.009408
1562611026.000000,0.000228,0.000685,-0.0004730.047099,2.413710,0.195360,-0.004668,0.010130,-0.000328,0.153318,-0.062143,0.009408
1562611026.000000,0.000723,0.000947,-0.0002010.080747,2.376691,0.207465,0.014835,0.000079,0.012835,0.094842,0.040301,-0.082632
1562611026.000000,0.000723,0.000947,-0.0002010.080747,2.376691,0.207465,0.014835,0.000079,0.012835,0.094842,0.040301,-0.082632
1562611026.000000,0.000413,0.000544,0.000670-0.036674,2.498777,0.064285,-0.022143,0.021691,0.007868,0.193051,0.018660,0.190180
1562611026.000000,0.000224,0.000766,0.0008320.053909,2.470765,0.197951,-0.010743,0.005618,0.012767,-0.009110,-0.055648,0.053623
1562611026.000000,0.000824,0.000624,-0.0002490.020801,2.371415,0.172891,0.009124,-0.021290,0.003971,-0.166078,-0.026828,-0.112121
1562611026.000000,0.000841,0.000431,-0.000384-0.072488,2.351238,0.080119,0.004297,-0.027128,-0.010879,-0.084024,0.067964,-0.167853
1562611026.000000,0.000890,0.000129,-0.000655-0.032536,2.434334,-0.006750,0.004435,-0.011012,-0.018923,0.157874,0.144552,0.013481
1562611026.000000,0.000124,0.000529,-0.0002540.076855,2.443561,0.056313,-0.009698,0.022710,0.000003,0.086435,0.024408,0.143690
1562611026.000000,0.000114,0.000539,-0.0000510.078201,2.409172,0.147272,-0.003347,0.012042,0.017322,-0.082387,-0.105115,0.172410
1562611026.000000,-0.000062,0.000574,0.000166-0.008388,2.369634,0.190944,-0.010390,-0.002828,0.014068,-0.014230,0.003345,-0.089074
1562611026.000000,0.000982,0.000297,-0.000806-0.031674,2.416548,0.112339,0.020938,-0.013898,-0.007310,0.084938,0.051946,-0.185141
1562611026.000000,0.001178,0.000047,-0.0009790.023509,2.473859,-0.003403,0.018404,-0.019122,-0.013249,-0.014104,0.020827,-0.023123
1562611026.000000,0.001302,0.000098,-0.001012-0.017151,2.461149,0.028632,0.016407,0.001452,-0.004553,-0.110272,-0.052359,0.149832
1562611026.000000,0.000478,0.000853,-0.000450-0.036197,2.383911,0.199118,-0.007820,0.024442,0.000113,0.050529,-0.023028,0.131329
1562611026.000000,0.000437,0.000984,-0.0004200.015347,2.372893,0.228195,-0.003972,0.010241,0.003250,0.095452,0.074718,-0.052290
1562611026.000000,0.000420,0.001022,-0.0004010.041335,2.387555,0.198366,-0.003371,0.005259,0.004068,0.085027,-0.058471,-0.137082
1562611026.000000,0.000717,0.000608,-0.0001870.012053,2.392945,0.007491,0.005017,-0.022704,-0.000483,-0.156238,0.053896,-0.151674
1562611026.000000,0.000879,0.000594,-0.000225-0.061478,2.429193,-0.008360,0.011454,0.009348,-0.001320,0.019652,0.020848,0.117986
1562611026.000000,0.000762,0.000738,-0.0000560.006351,2.357249,0.128272,0.006613,0.034889,0.009841,0.215459,0.102658,0.205438
1562611026.000000,0.000994,0.000900,0.0002930.100971,2.388770,0.225313,0.009809,0.022937,0.023979,-0.043588,-0.066088,-0.048411
1562611026.000000,0.000985,0.000742,0.0003590.021255,2.388520,0.167048,-0.000583,-0.016837,0.007661,-0.198289,0.021406,-0.172148
1562611026.000000,0.001004,0.000631,0.000391-0.032496,2.364334,0.108517,-0.000113,-0.027476,0.004545,-0.158356,0.002229,-0.158212
1562611026.000000,0.001674,-0.000305,0.000767-0.007077,2.468226,-0.012854,0.018574,-0.004421,0.013870,0.192650,-0.045137,0.085844
1562611026.000000,0.000463,0.001149,0.0000510.124351,2.391454,0.161167,-0.016115,0.046449,0.002517,-0.092256,-0.026138,0.136454
1562611026.000000,0.000274,0.001695,0.0000750.032921,2.368525,0.209174,-0.021577,0.062495,0.001931,-0.165072,-0.055058,0.016948
1562611026.000000,0.000228,0.001526,0.000168-0.012447,2.354187,0.124078,-0.010400,0.012249,0.005384,0.087425,0.051945,-0.130826
1562611026.000000,0.000871,0.000408,0.0004860.029049,2.378985,-0.002775,0.003822,-0.008185,0.003505,0.109585,0.042767,-0.109683
1562611026.000000,0.000924,0.000332,0.0005100.058276,2.370495,-0.012388,0.004746,-0.006796,0.001280,-0.027024,0.024162,0.088020
1562611026.000000,0.000988,0.000522,0.000522-0.024486,2.358803,0.151285,-0.000824,0.007243,0.003374,0.001759,0.020567,0.136093
1562611026.000000,0.000822,0.000430,-0.000008-0.000327,2.349772,0.213615,0.009994,0.000719,0.011732,0.126638,-0.081629,-0.052593
1562611027.000000,0.000970,0.000001,0.0000290.066293,2.326730,0.099601,0.011688,-0.033170,0.006635,-0.050633,-0.006619,-0.185165
1562611027.000000,0.000048,-0.000045,-0.000553-0.000116,2.332684,-0.010722,-0.019135,-0.024478,-0.015700,-0.145749,-0.039915,-0.073927
1562611027.000000,-0.000178,-0.000305,-0.000732-0.055724,2.383937,-0.013942,-0.024439,-0.027317,-0.022064,-0.012364,0.089210,0.076498
1562611027.000000,-0.000338,0.000069,-0.0009360.046263,2.435142,0.116849,-0.013342,0.025400,-0.017969,0.174645,-0.153611,0.126883
1562611027.000000,0.000712,0.000729,-0.0005140.133498,2.430068,0.185141,0.010830,0.006571,0.004073,0.012312,0.093843,0.010445
1562611027.000000,0.000763,0.000642,-0.0005240.077871,2.362256,0.154662,0.006488,-0.012196,0.000351,-0.201074,0.066516,-0.122943
1562611027.000000,0.000803,0.000519,-0.000531-0.081033,2.405203,0.046814,0.000680,-0.002100,-0.002540,-0.051768,0.144682,-0.067716
1562611027.000000,0.000878,0.000557,0.000365-0.101265,2.479995,0.003504,-0.002984,0.016713,0.007529,0.125340,-0.048211,0.028192
1562611027.000000,0.001067,0.000932,0.0004830.015116,2.473200,0.107354,0.011873,0.033108,0.008229,0.019904,-0.169014,0.142795
1562611027.000000,0.001166,0.001009,0.000532-0.031083,2.470604,0.166891,0.010066,0.008038,0.005477,-0.170157,-0.129329,0.067933
1562611027.000000,0.000389,0.000733,-0.000372-0.117700,2.381297,0.178687,0.003755,-0.018442,-0.005231,-0.126483,0.171533,-0.088982
1562611027.000000,0.000382,0.000592,-0.000470-0.131476,2.378457,0.106451,0.001932,-0.022090,-0.010244,0.083935,0.050268,-0.134859
1562611027.000000,0.000359,0.000372,-0.000553-0.005017,2.427076,0.012730,-0.002102,-0.012549,-0.003762,0.152193,0.006313,-0.018417
1562611027.000000,0.000602,0.000218,0.0002110.070127,2.521634,0.042408,-0.001046,-0.000501,0.010399,-0.020905,-0.085759,0.122620
1562611027.000000,0.000588,0.000240,0.0003160.025305,2.482947,0.124906,-0.002194,0.005045,0.011323,-0.140313,0.066651,0.143981
1562611027.000000,0.000563,0.000149,0.0005640.006138,2.467002,0.196024,-0.001163,-0.006283,0.017641,0.066997,0.163749,-0.044282
1562611027.000000,0.000563,0.000149,0.0005640.006138,2.467002,0.196024,-0.001163,-0.006283,0.017641,0.066997,0.163749,-0.044282
1562611027.000000,0.000563,0.000149,0.0005640.006138,2.467002,0.196024,-0.001163,-0.006283,0.017641,0.066997,0.163749,-0.044282
1562611027.000000,0.001063,0.000258,0.0009080.006504,2.401045,0.176457,0.010245,-0.012723,0.017493,0.119216,0.002051,-0.107849
1562611027.000000,-0.000037,0.000584,-0.0001950.009516,2.355714,0.193784,-0.014136,0.015241,-0.001874,0.138583,-0.116588,0.074252
1562611027.000000,0.000664,0.000960,-0.0003160.078149,2.352290,0.184840,0.009535,-0.008025,-0.009630,-0.107135,-0.042220,-0.130041
1562611027.000000,0.000766,0.000664,-0.000415-0.062493,2.393645,0.068286,0.010716,-0.031309,-0.013051,-0.169391,0.007615,-0.092877
1562611027.000000,0.000747,0.000765,-0.000480-0.096889,2.392390,0.041728,0.002763,-0.006888,-0.013950,-0.051815,0.031876,-0.084631
1562611027.000000,0.000890,0.000916,-0.0003790.017100,2.420277,0.105592,0.012511,0.028904,0.011436,0.132082,0.089444,0.102225
1562611027.000000,0.001045,0.001077,-0.0002900.020011,2.405718,0.181154,0.009930,0.003503,0.005291,-0.174621,0.156524,0.017215
1562611027.000000,0.000451,0.000023,-0.000453-0.118747,2.422218,0.119644,-0.006509,-0.038493,-0.004290,-0.071791,0.113007,-0.116469
1562611027.000000,0.000478,0.000074,-0.000457-0.116822,2.452518,0.057706,-0.001149,-0.014617,-0.002099,0.111557,-0.072173,-0.098199
1562611027.000000,0.000395,-0.000106,-0.0004780.001795,2.465141,0.049173,-0.003287,-0.009394,-0.001391,0.041189,-0.118555,0.066996
1562611027.000000,0.000594,0.000555,0.0004320.032745,2.479527,0.123398,-0.003064,0.012054,0.009951,-0.086844,-0.056446,0.131059
1562611027.000000,0.000594,0.000555,0.0004320.032745,2.479527,0.123398,-0.003064,0.012054,0.009951,-0.086844,-0.056446,0.131059
1562611027.000000,0.000516,0.000491,0.000578-0.060475,2.442237,0.191719,-0.006537,-0.005585,0.008559,-0.096499,-0.011583,0.000924
1562611027.000000,0.000483,0.000426,0.000681-0.071693,2.443318,0.164782,-0.003362,-0.008756,0.010551,0.111375,0.040195,-0.080293
1562611027.000000,0.000958,0.000433,0.001490-0.021710,2.476788,0.094381,0.005823,-0.011963,0.029368,0.114872,-0.059317,-0.125055
1562611027.000000,0.000979,0.000351,0.002015-0.022384,2.421756,0.057862,-0.000940,0.002308,0.026048,-0.180974,-0.026266,0.064858
1562611027.000000,0.000869,0.000349,0.000605-0.093328,2.407073,0.140023,-0.008828,0.014006,-0.000472,-0.022520,0.088090,0.131122
1562611027.000000,0.000841,0.000453,0.000705-0.029310,2.430214,0.202864,-0.002247,0.010890,0.006284,0.184241,0.117700,0.007410
1562611027.000000,0.000835,0.000509,0.0007530.022334,2.432378,0.195025,-0.001192,0.011736,0.008347,0.156677,-0.132453,-0.061054
1562611027.000000,0.000835,0.000509,0.0007530.022334,2.432378,0.195025,-0.001192,0.011736,0.008347,0.156677,-0.132453,-0.061054
1562611027.000000,0.000936,0.000665,-0.001187-0.072988,2.449240,0.089253,0.001523,0.014497,-0.022351,-0.036899,0.049163,0.050191
1562611027.000000,0.001256,0.000954,-0.000141-0.003212,2.542616,0.198688,0.016191,0.021866,0.007099,0.136304,0.003717,0.082051
1562611027.000000,0.001344,0.001063,-0.0000920.027246,2.539084,0.213158,0.018344,0.021612,0.012278,0.078397,-0.134600,0.017949
1562611027.000000,0.001596,0.001199,0.000045-0.024151,2.439936,0.188064,0.015118,-0.000399,0.009270,-0.225615,-0.160386,-0.080209
1562611027.000000,0.001020,0.000588,-0.000531-0.188880,2.394601,0.085942,0.004052,-0.004249,-0.022384,-0.039896,-0.013905,-0.039684
1562611027.000000,0.001043,0.000575,-0.000784-0.140787,2.461994,0.085438,0.002755,0.001611,-0.028661,0.209764,0.134337,0.041404
1562611027.000000,0.001107,0.000664,-0.000933-0.021635,2.466639,0.124099,0.006853,0.012187,-0.015362,0.148862,-0.051433,0.066098
1562611027.000000,0.000368,0.000745,-0.0004520.068145,2.477680,0.196828,-0.002566,-0.000053,0.004466,-0.087734,-0.069109,0.055518
1562611027.000000,0.000301,0.000689,-0.000379-0.109058,2.389744,0.208404,-0.005933,-0.006906,0.003064,-0.149101,0.053569,-0.039697
1562611027.000000,0.000228,0.000601,-0.000360-0.142610,2.369377,0.180401,-0.008982,-0.010573,-0.000472,0.029204,-0.029748,-0.052426
1562611027.000000,0.000503,0.000286,-0.000373-0.132414,2.470016,0.131376,-0.002011,-0.003745,-0.003478,0.206620,0.181036,-0.048063
1562611027.000000,0.000457,0.000238,-0.000466-0.063467,2.546230,0.127224,-0.001683,-0.003329,-0.005706,-0.038860,0.080000,0.042453
1562611027.000000,0.000522,0.000587,-0.000470-0.097785,2.529770,0.164118,0.000337,0.000014,-0.000314,-0.191193,-0.027146,0.029666
1562611027.000000,0.000678,0.000554,-0.000142-0.210623,2.481759,0.194638,0.011543,-0.002927,0.024738,0.058147,0.035459,0.018805
1562611027.000000,0.000732,0.000521,-0.000024-0.126229,2.443101,0.200360,0.006020,-0.004092,0.016151,0.173615,0.077545,0.006048
1562611027.000000,0.001395,0.000482,0.000293-0.005065,2.497821,0.190682,0.006720,-0.007162,-0.003415,0.130914,-0.059595,-0.034395
1562611027.000000,0.001471,0.000340,0.000071-0.054641,2.583840,0.156661,0.003987,-0.011763,-0.022604,-0.184162,-0.056661,-0.004494
1562611027.000000,0.001550,0.000283,-0.000044-0.110304,2.570067,0.159559,0.007880,-0.007771,-0.016210,-0.004455,0.027525,0.018871
1562611027.000000,0.001153,0.000526,0.000516-0.112586,2.470110,0.166701,0.003090,0.014097,0.028743,0.153114,-0.197723,0.020935
1562611027.000000,0.001160,0.000706,0.0009830.057592,2.367035,0.186731,-0.005487,0.008011,0.033106,0.071959,-0.096866,0.006002
1562611027.000000,0.001136,0.000737,0.0011480.063549,2.320238,0.187067,-0.008464,0.004402,0.033186,-0.028221,-0.083972,-0.020250
1562611027.000000,0.000648,0.000246,0.0000460.004917,2.413540,0.163103,-0.006693,-0.010905,-0.018553,-0.207431,0.122144,-0.050257
1562611027.000000,0.000555,0.000127,-0.000160-0.101572,2.443143,0.143959,-0.007738,-0.012693,-0.025375,-0.101859,0.110214,-0.026657
1562611027.000000,0.000555,0.000127,-0.000160-0.101572,2.443143,0.143959,-0.007738,-0.012693,-0.025375,-0.101859,0.110214,-0.026657
1562611027.000000,0.000551,0.001074,-0.0004960.008562,2.323889,0.172582,0.005499,0.005317,-0.020088,-0.177706,0.049910,0.033957
1562611027.000000,0.000572,0.001097,-0.000602-0.042848,2.359918,0.177286,0.004266,0.003842,-0.024451,-0.167095,0.102967,-0.002322
1562611027.000000,0.000642,0.000850,-0.001155-0.117689,2.528268,0.172379,-0.002326,0.010753,-0.021596,0.152386,0.108431,-0.055789
1562611027.000000,0.000713,0.000887,-0.0011130.006857,2.491430,0.154206,0.003132,0.003909,0.005443,0.053102,-0.086957,-0.025681
1562611027.000000,0.000599,0.000588,-0.000815-0.084248,2.416728,0.142462,-0.003152,-0.009682,-0.012858,-0.124301,-0.092937,0.028315
1562611027.000000,0.000602,0.000684,-0.000942-0.116371,2.483133,0.158895,0.000404,0.005943,-0.014858,0.005879,0.008306,0.009178
1562611027.000000,0.000661,0.000732,0.0003250.045558,2.508553,0.180391,0.002560,0.003029,0.015940,0.105433,-0.063574,-0.024641
1562611027.000000,0.000752,0.000723,0.0004930.057838,2.478922,0.165841,0.008678,-0.001473,0.018740,-0.072808,-0.030801,-0.033102
1562611027.000000,0.000802,0.000712,0.0005930.021706,2.474346,0.152728,0.010318,-0.003003,0.020706,-0.161728,-0.063080,-0.049422
1562611027.000000,0.000777,0.000386,-0.000319-0.127132,2.401635,0.149591,0.002382,0.000388,-0.002563,0.213164,0.023257,0.040451
1562611027.000000,0.000780,0.000409,-0.000372-0.009132,2.456750,0.175226,-0.000062,0.004291,-0.006478,0.148948,0.033057,0.024544
1562611027.000000,0.000799,0.000345,-0.0004140.013575,2.458625,0.179465,0.002350,-0.005463,-0.005456,-0.106991,0.004255,-0.014944
1562611027.000000,0.000957,0.000292,-0.000591-0.193411,2.505555,0.140677,0.004574,-0.005789,-0.013841,-0.047544,0.007727,-0.008636
1562611027.000000,0.001027,0.000333,-0.000685-0.090296,2.516402,0.146748,0.004102,0.007992,-0.001835,0.218140,-0.023521,0.028402
1562611027.000000,0.000778,0.000931,-0.000077-0.013501,2.458763,0.183464,0.002582,0.005924,0.010338,-0.218363,-0.091912,-0.010971
1562611027.000000,0.000779,0.000945,-0.000027-0.110068,2.496074,0.186563,0.000179,-0.000452,0.003282,-0.095221,0.032473,0.009536
1562611027.000000,0.000312,0.000509,-0.001049-0.162868,2.489916,0.181620,-0.013424,0.000891,0.003392,0.203213,0.137654,0.026534
1562611027.000000,0.000312,0.000509,-0.001049-0.162868,2.489916,0.181620,-0.013424,0.000891,0.003392,0.203213,0.137654,0.026534
1562611028.000000,0.000035,0.000395,-0.000810-0.001622,2.509640,0.173442,-0.013490,-0.010637,0.017104,-0.010117,0.223626,0.000949
1562611028.000000,0.000476,0.000250,-0.000303-0.067294,2.486247,0.168447,-0.001892,-0.022493,0.004722,-0.158176,-0.021636,0.032618
1562611028.000000,0.000353,0.000065,-0.000218-0.050095,2.434799,0.183925,-0.009900,-0.007991,0.005735,0.131790,0.063695,0.004043
1562611028.000000,0.000730,0.000492,0.0009380.081693,2.526209,0.166525,-0.001785,-0.004273,0.015414,-0.020493,0.057986,-0.031012
1562611028.000000,0.000747,0.000443,0.0010220.049230,2.542242,0.156708,0.000736,-0.009221,0.016347,-0.209458,0.056929,-0.034400
1562611028.000000,0.000747,0.000228,-0.000552-0.142616,2.457055,0.144705,0.006130,0.002003,-0.003178,-0.029210,-0.055106,0.019174
1562611028.000000,0.000828,0.000264,-0.000577-0.057815,2.380463,0.180981,0.004300,0.001861,-0.000243,0.171709,-0.091657,0.046772
1562611028.000000,0.000871,0.000272,-0.000584-0.025744,2.359235,0.189120,0.003700,-0.000342,0.000287,-0.084731,0.075532,-0.012060
1562611028.000000,0.000553,0.000280,-0.000671-0.075598,2.396671,0.185518,-0.002943,-0.012752,-0.012646,-0.166854,-0.014310,-0.025845
1562611028.000000,0.000528,0.000064,-0.000821-0.191513,2.464481,0.165673,-0.000757,-0.016846,-0.010583,-0.024029,0.135400,-0.019440
1562611028.000000,0.000389,0.000280,-0.000333-0.061643,2.459609,0.154973,-0.001199,-0.001960,0.006798,0.178858,0.012819,-0.001143
1562611028.000000,0.000382,0.000275,-0.000291-0.015945,2.466948,0.155948,-0.001080,-0.000269,0.009267,0.138247,-0.041683,0.017811
1562611028.000000,0.000382,0.000275,-0.000291-0.015945,2.466948,0.155948,-0.001080,-0.000269,0.009267,0.138247,-0.041683,0.017811
1562611028.000000,0.000382,0.000275,-0.000291-0.015945,2.466948,0.155948,-0.001080,-0.000269,0.009267,0.138247,-0.041683,0.017811
1562611028.000000,0.000385,0.000212,-0.0003280.037825,2.427078,0.167297,0.001202,-0.004503,-0.000702,0.010468,-0.004480,0.013594
1562611028.000000,0.000764,0.000116,0.000169-0.147202,2.626095,0.195370,0.003790,-0.004596,0.010483,0.069689,0.078910,-0.018411
1562611028.000000,0.001342,0.000833,0.000290-0.008819,2.612030,0.188585,0.011103,0.010825,0.011106,0.025253,0.076539,0.006543
1562611028.000000,0.001458,0.000934,0.000350-0.062135,2.577476,0.193765,0.007046,0.006332,0.002670,-0.135971,-0.000769,0.041240
1562611028.000000,0.001485,0.000989,0.000371-0.150973,2.571040,0.211841,0.003313,0.004775,-0.000255,-0.125552,0.040953,0.011346
1562611028.000000,0.000845,0.000638,0.000785-0.178245,2.622511,0.239086,-0.010584,0.003046,0.009163,0.089418,0.089305,-0.007448
1562611028.000000,0.000776,0.000610,0.001009-0.120842,2.631841,0.225723,-0.010155,-0.001430,0.020202,0.093644,0.004764,-0.028821
1562611028.000000,0.000747,0.000556,0.001180-0.086114,2.634140,0.205886,-0.003022,-0.007654,0.018977,-0.005452,-0.171726,-0.055473
1562611028.000000,0.000901,0.000094,0.000294-0.121551,2.567014,0.177007,0.007030,-0.020569,0.005818,-0.094884,0.021050,0.014536
1562611028.000000,0.001004,-0.000056,0.000221-0.160089,2.564842,0.206483,0.008330,-0.006244,0.000487,0.056771,-0.094998,0.077711
1562611028.000000,0.000769,0.000610,0.000442-0.070858,2.626578,0.243002,-0.000854,0.008849,0.030426,0.169323,0.021919,0.011329
1562611028.000000,0.000860,0.000510,0.000859-0.036434,2.600940,0.234293,0.005304,-0.007399,0.032870,-0.028501,0.000099,-0.040770
1562611028.000000,0.000898,0.000466,0.001045-0.048374,2.581941,0.219391,0.006488,-0.010288,0.036342,-0.081096,-0.052336,-0.064225
1562611028.000000,0.000691,0.000196,0.000389-0.216471,2.613677,0.184933,-0.000940,0.000424,-0.005806,0.009026,0.176431,-0.022528
1562611028.000000,0.000637,0.000230,0.000362-0.152535,2.628654,0.211659,-0.003995,0.006386,-0.002136,0.148251,-0.019282,0.084686
1562611028.000000,0.001354,0.000808,-0.000102-0.014169,2.662999,0.239512,0.030853,0.015059,-0.002040,0.061511,0.070328,0.017747
1562611028.000000,0.001526,0.000680,-0.000180-0.050893,2.636282,0.235300,0.023050,-0.008496,-0.007077,-0.199088,-0.159328,-0.024053
1562611028.000000,0.001720,0.000545,-0.000296-0.162136,2.623288,0.222627,0.021155,-0.018423,-0.010983,-0.130660,0.049138,-0.007963
1562611028.000000,0.001019,0.000467,0.000295-0.235959,2.628825,0.215211,-0.003267,0.005371,0.002219,0.078300,0.115135,0.050982
1562611028.000000,0.001022,0.000499,0.000275-0.197951,2.664224,0.230166,-0.002782,0.007481,0.000022,0.167244,0.083116,0.028972
1562611028.000000,0.000979,0.000537,0.000386-0.051544,2.608404,0.234900,-0.000214,-0.005205,0.012126,-0.113662,-0.042049,-0.058502
1562611028.000000,0.000511,0.000184,-0.000251-0.118394,2.578629,0.199656,-0.000810,-0.017535,-0.005705,-0.117417,-0.142161,-0.014842
1562611028.000000,0.000469,-0.000037,-0.000427-0.217191,2.528880,0.192653,-0.003341,-0.010910,-0.015974,0.032751,-0.002269,0.032703
1562611028.000000,0.000419,-0.000116,-0.000618-0.162445,2.561101,0.219666,-0.004705,-0.004800,-0.022868,0.132869,-0.044267,0.045595
1562611028.000000,0.000149,0.000671,0.000132-0.058408,2.549371,0.238233,-0.014495,0.007128,0.006303,0.144649,0.075728,-0.008038
1562611028.000000,-0.000095,0.000702,0.000209-0.037291,2.540574,0.236223,-0.018653,-0.003695,0.002529,-0.130742,0.040088,-0.051695
1562611028.000000,-0.000286,0.000619,0.000244-0.120740,2.552283,0.209709,-0.020688,-0.012465,0.001185,-0.151751,0.028897,-0.012174
1562611028.000000,0.001162,0.000172,0.000249-0.233812,2.571809,0.177957,0.015406,-0.009711,0.005475,0.085986,0.063802,0.021273
1562611028.000000,0.001325,0.000230,0.000376-0.135277,2.599911,0.201950,0.016549,0.007624,0.015780,0.175978,-0.087897,0.025634
1562611028.000000,0.000634,0.000701,-0.000056-0.037963,2.573214,0.225176,-0.007644,-0.005629,0.002499,-0.045202,-0.034432,0.052381
1562611028.000000,0.000568,0.000645,-0.000066-0.124062,2.572983,0.228879,-0.008764,-0.009138,-0.001474,-0.219479,-0.019842,-0.017460
1562611028.000000,0.000418,0.000449,-0.000139-0.275945,2.630021,0.236349,-0.011745,-0.016843,-0.007090,-0.061227,0.114076,-0.007444
1562611028.000000,0.000703,0.000394,0.000557-0.318427,2.674953,0.219598,-0.000811,0.002366,0.010116,0.027141,0.062459,0.002990
1562611028.000000,0.000751,0.000432,0.000645-0.242808,2.706374,0.236973,0.005325,0.006082,0.010441,0.201512,0.093856,0.038357
1562611028.000000,0.000904,0.000468,0.000765-0.186099,2.742391,0.231131,0.012059,-0.002484,0.006689,-0.066890,0.022069,-0.012841
1562611028.000000,0.000928,0.000453,0.000899-0.242892,2.768300,0.213877,0.003538,-0.015155,0.002846,-0.179608,0.043234,-0.025954
1562611028.000000,0.001020,0.000451,0.000925-0.368095,2.836050,0.224942,0.007890,-0.005689,0.000895,-0.189605,0.104554,0.047990
1562611028.000000,0.001080,0.000457,0.000980-0.408183,2.872187,0.240775,0.006331,0.003419,0.006957,0.058177,0.126788,0.023129
1562611028.000000,0.001056,0.000592,0.000137-0.247006,2.952836,0.290010,0.005345,0.017555,0.004819,0.176835,0.060682,-0.016164
1562611028.000000,0.001056,0.000516,0.000468-0.197619,2.919118,0.270278,-0.001171,-0.000764,0.026582,-0.063588,0.003230,-0.010695
1562611028.000000,0.000744,0.000214,-0.000112-0.309404,2.891545,0.226742,0.000339,-0.020289,0.006924,-0.225668,-0.014706,-0.062335
