41.917,1.000,0.200,0.041,-0.000,-0.000,0.041,2.313,0.047,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
42.019,1.000,0.200,0.041,-0.000,-0.000,0.041,2.317,-0.000,0.004,-0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
42.114,1.000,0.200,0.038,-0.000,-0.000,0.038,2.321,-0.029,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.095,0.200,-0.200,0.200,0.500
42.228,1.000,0.200,0.046,-0.000,-0.000,0.046,2.326,0.067,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.114,0.200,-0.200,0.200,0.500
42.316,1.000,0.200,0.035,-0.000,-0.000,0.035,2.329,-0.118,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.088,0.200,-0.200,0.200,0.500
42.415,1.000,0.200,0.040,-0.000,-0.000,0.040,2.333,0.044,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
42.519,1.000,0.200,0.042,-0.000,-0.000,0.042,2.338,0.019,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.104,0.200,-0.200,0.200,0.500
42.619,1.000,0.200,0.040,-0.000,-0.000,0.040,2.342,-0.016,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
42.719,1.000,0.200,0.040,-0.000,-0.000,0.040,2.346,-0.000,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
42.819,1.000,0.200,0.040,-0.000,-0.000,0.040,2.350,0.000,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
42.914,1.000,0.200,0.038,-0.000,-0.000,0.038,2.353,-0.021,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.095,0.200,-0.200,0.200,0.500
43.015,1.000,0.200,0.040,-0.000,-0.000,0.040,2.357,0.024,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
43.117,1.000,0.200,0.041,-0.000,-0.000,0.041,2.361,0.004,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
43.217,1.000,0.200,0.040,-0.000,-0.000,0.040,2.365,-0.008,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
43.324,1.000,0.200,0.043,-0.000,-0.000,0.043,2.370,0.026,0.005,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.107,0.200,-0.200,0.200,0.500
43.425,1.000,0.200,0.040,-0.000,-0.000,0.040,2.374,-0.024,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
43.515,1.000,0.200,0.036,-0.000,-0.000,0.036,2.377,-0.049,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
43.625,1.000,0.200,0.044,-0.000,-0.000,0.044,2.382,0.073,0.005,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.110,0.200,-0.200,0.200,0.500
43.715,1.000,0.200,0.036,-0.000,-0.000,0.036,2.385,-0.089,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
43.829,1.000,0.200,0.046,-0.000,-0.000,0.046,2.391,0.084,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.114,0.200,-0.200,0.200,0.500
43.915,1.000,0.200,0.034,-0.000,-0.000,0.034,2.394,-0.130,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.086,0.200,-0.200,0.200,0.500
44.018,1.000,0.200,0.041,-0.000,-0.000,0.041,2.398,0.066,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
44.116,1.000,0.200,0.039,-0.000,-0.000,0.039,2.402,-0.020,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
44.216,1.000,0.200,0.040,-0.000,-0.000,0.040,2.406,0.008,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
44.313,1.000,0.200,0.039,-0.000,-0.000,0.039,2.409,-0.012,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
44.416,1.000,0.200,0.041,-0.000,-0.000,0.041,2.414,0.023,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
44.517,1.000,0.200,0.040,-0.000,-0.000,0.040,2.418,-0.008,0.004,-0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
44.622,1.000,0.200,0.042,-0.000,-0.000,0.042,2.422,0.015,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
44.716,1.000,0.200,0.038,-0.000,-0.000,0.038,2.426,-0.047,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.094,0.200,-0.200,0.200,0.500
44.818,1.000,0.200,0.041,-0.000,-0.000,0.041,2.430,0.031,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
44.915,1.000,0.200,0.039,-0.000,-0.000,0.039,2.434,-0.021,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
45.016,1.000,0.200,0.040,-0.000,-0.000,0.040,2.438,0.016,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
45.116,1.000,0.200,0.040,-0.000,-0.000,0.040,2.442,-0.004,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
45.215,1.000,0.200,0.040,-0.000,-0.000,0.040,2.446,-0.004,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
45.330,1.000,0.200,0.046,-0.000,-0.000,0.046,2.451,0.056,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.115,0.200,-0.200,0.200,0.500
45.417,1.000,0.200,0.035,-0.000,-0.000,0.035,2.454,-0.129,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.087,0.200,-0.200,0.200,0.500
45.516,1.000,0.200,0.040,-0.000,-0.000,0.040,2.458,0.048,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
45.615,1.000,0.200,0.040,-0.000,-0.000,0.040,2.462,0.000,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
45.725,1.000,0.200,0.044,-0.000,-0.000,0.044,2.467,0.040,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.110,0.200,-0.200,0.200,0.500
45.826,1.000,0.200,0.040,-0.000,-0.000,0.040,2.471,-0.036,0.004,-0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
45.926,1.000,0.200,0.040,-0.000,-0.000,0.040,2.475,-0.004,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
46.026,1.000,0.200,0.040,-0.000,-0.000,0.040,2.479,0.000,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
46.121,1.000,0.200,0.038,-0.000,-0.000,0.038,2.482,-0.021,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.095,0.200,-0.200,0.200,0.500
46.217,1.000,0.200,0.038,-0.000,-0.000,0.038,2.486,0.004,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.096,0.200,-0.200,0.200,0.500
46.319,1.000,0.200,0.041,-0.000,-0.000,0.041,2.490,0.024,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
46.421,1.000,0.200,0.041,-0.000,-0.000,0.041,2.494,0.000,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
46.519,1.000,0.200,0.039,-0.000,-0.000,0.039,2.498,-0.016,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
46.625,1.000,0.200,0.042,-0.000,-0.000,0.042,2.503,0.030,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.106,0.200,-0.200,0.200,0.500
46.727,1.000,0.200,0.041,-0.000,-0.000,0.041,2.507,-0.016,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
46.818,1.000,0.200,0.036,-0.000,-0.000,0.036,2.510,-0.048,0.003,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.091,0.200,-0.200,0.200,0.500
46.918,1.000,0.200,0.040,-0.000,-0.000,0.040,2.514,0.036,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
47.019,1.000,0.200,0.040,-0.000,-0.000,0.040,2.518,0.004,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
47.129,1.000,0.200,0.044,-0.000,-0.000,0.044,2.523,0.033,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.110,0.200,-0.200,0.200,0.500
47.217,1.000,0.200,0.035,-0.000,-0.000,0.035,2.526,-0.100,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.088,0.200,-0.200,0.200,0.500
47.318,1.000,0.200,0.040,-0.000,-0.000,0.040,2.530,0.051,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
47.429,1.000,0.200,0.044,-0.000,-0.000,0.044,2.535,0.036,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.111,0.200,-0.200,0.200,0.500
47.516,1.000,0.200,0.035,-0.000,-0.000,0.035,2.538,-0.110,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.087,0.200,-0.200,0.200,0.500
47.630,1.000,0.200,0.046,-0.000,-0.000,0.046,2.543,0.095,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.114,0.200,-0.200,0.200,0.500
47.717,1.000,0.200,0.035,-0.000,-0.000,0.035,2.546,-0.124,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.087,0.200,-0.200,0.200,0.500
47.832,1.000,0.200,0.046,-0.000,-0.000,0.046,2.552,0.097,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.115,0.200,-0.200,0.200,0.500
47.930,1.000,0.200,0.039,-0.000,-0.000,0.039,2.555,-0.069,0.004,-0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
48.018,1.000,0.200,0.035,-0.000,-0.000,0.035,2.559,-0.045,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.088,0.200,-0.200,0.200,0.500
48.133,1.000,0.200,0.046,-0.000,-0.000,0.046,2.564,0.094,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.115,0.200,-0.200,0.200,0.500
48.217,1.000,0.200,0.034,-0.000,-0.000,0.034,2.567,-0.148,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.084,0.200,-0.200,0.200,0.500
48.322,1.000,0.200,0.042,-0.000,-0.000,0.042,2.571,0.080,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
48.428,1.000,0.200,0.042,-0.000,-0.000,0.042,2.576,0.004,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.106,0.200,-0.200,0.200,0.500
48.515,1.000,0.200,0.035,-0.000,-0.000,0.035,2.579,-0.087,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.087,0.200,-0.200,0.200,0.500
48.615,1.000,0.200,0.040,-0.000,-0.000,0.040,2.583,0.052,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
48.715,1.000,0.200,0.040,-0.000,-0.000,0.040,2.587,-0.000,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
48.815,1.000,0.200,0.040,-0.000,-0.000,0.040,2.591,0.000,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
48.919,1.000,0.200,0.042,-0.000,-0.000,0.042,2.595,0.015,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.104,0.200,-0.200,0.200,0.500
49.015,1.000,0.200,0.038,-0.000,-0.000,0.038,2.599,-0.033,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.096,0.200,-0.200,0.200,0.500
49.129,1.000,0.200,0.046,-0.000,-0.000,0.046,2.604,0.063,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.114,0.200,-0.200,0.200,0.500
49.218,1.000,0.200,0.036,-0.000,-0.000,0.036,2.607,-0.112,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.089,0.200,-0.200,0.200,0.500
49.319,1.000,0.200,0.040,-0.000,-0.000,0.040,2.611,0.048,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
49.415,1.000,0.200,0.038,-0.000,-0.000,0.038,2.615,-0.021,0.004,-0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.096,0.200,-0.200,0.200,0.500
49.520,1.000,0.200,0.042,-0.000,-0.000,0.042,2.619,0.034,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
49.620,1.000,0.200,0.040,-0.000,-0.000,0.040,2.623,-0.020,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
49.717,1.000,0.200,0.039,-0.000,-0.000,0.039,2.627,-0.012,0.004,-0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
49.818,1.000,0.200,0.040,-0.000,-0.000,0.040,2.631,0.016,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
49.915,1.000,0.200,0.039,-0.000,-0.000,0.039,2.635,-0.016,0.004,-0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
50.016,1.000,0.200,0.040,-0.000,-0.000,0.040,2.639,0.016,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
50.115,1.000,0.200,0.040,-0.000,-0.000,0.040,2.643,-0.008,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
50.215,1.000,0.200,0.040,-0.000,-0.000,0.040,2.647,0.004,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
50.315,1.000,0.200,0.040,-0.000,-0.000,0.040,2.651,0.000,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
50.420,1.000,0.200,0.042,-0.000,-0.000,0.042,2.655,0.019,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
50.515,1.000,0.200,0.038,-0.000,-0.000,0.038,2.659,-0.042,0.004,-0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.095,0.200,-0.200,0.200,0.500
50.616,1.000,0.200,0.040,-0.000,-0.000,0.040,2.663,0.024,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
50.716,1.000,0.200,0.040,-0.000,-0.000,0.040,2.667,-0.004,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
50.818,1.000,0.200,0.041,-0.000,-0.000,0.041,2.671,0.008,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
50.914,1.000,0.200,0.038,-0.000,-0.000,0.038,2.675,-0.025,0.004,-0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.096,0.200,-0.200,0.200,0.500
51.016,1.000,0.200,0.041,-0.000,-0.000,0.041,2.679,0.024,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
51.116,1.000,0.200,0.040,-0.000,-0.000,0.040,2.683,-0.008,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
51.215,1.000,0.200,0.040,-0.000,-0.000,0.040,2.687,-0.004,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
51.332,1.000,0.200,0.047,-0.000,-0.000,0.047,2.692,0.062,0.005,0.000,0.003,-0.200,-0.191,-0.191,0.500,1.000,0.010,0.000,0.117,0.200,-0.200,0.200,0.500
51.423,1.000,0.200,0.036,-0.000,-0.000,0.036,2.696,-0.114,0.003,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.091,0.200,-0.200,0.200,0.500
51.517,1.000,0.200,0.038,-0.000,-0.000,0.038,2.699,0.013,0.004,0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.094,0.200,-0.200,0.200,0.500
51.637,1.000,0.200,0.048,-0.000,-0.000,0.048,2.705,0.087,0.006,0.000,0.003,-0.200,-0.191,-0.191,0.500,1.000,0.010,0.000,0.120,0.200,-0.200,0.200,0.500
51.721,1.000,0.200,0.034,-0.000,-0.000,0.034,2.708,-0.171,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.084,0.200,-0.200,0.200,0.500
51.814,1.000,0.200,0.037,-0.000,-0.000,0.037,2.711,0.039,0.003,0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
51.917,1.000,0.200,0.041,-0.000,-0.000,0.041,2.715,0.039,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
52.037,1.000,0.200,0.048,-0.000,-0.000,0.048,2.721,0.057,0.006,0.000,0.003,-0.200,-0.191,-0.191,0.500,1.000,0.010,0.000,0.120,0.200,-0.200,0.200,0.500
52.129,1.000,0.200,0.037,-0.000,-0.000,0.037,2.725,-0.122,0.003,-0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.092,0.200,-0.200,0.200,0.500
52.230,1.000,0.200,0.040,-0.000,-0.000,0.040,2.729,0.036,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
52.329,1.000,0.200,0.040,-0.000,-0.000,0.040,2.733,-0.008,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
52.428,1.000,0.200,0.040,-0.000,-0.000,0.040,2.736,0.000,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
52.536,1.000,0.200,0.043,-0.000,-0.000,0.043,2.741,0.033,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.108,0.200,-0.200,0.200,0.500
52.631,1.000,0.200,0.038,-0.000,-0.000,0.038,2.745,-0.055,0.004,-0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.095,0.200,-0.200,0.200,0.500
52.730,1.000,0.200,0.040,-0.000,-0.000,0.040,2.749,0.016,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
52.830,1.000,0.200,0.040,-0.000,-0.000,0.040,2.753,0.004,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
52.929,1.000,0.200,0.040,-0.000,-0.000,0.040,2.757,-0.004,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
53.030,1.000,0.200,0.040,-0.000,-0.000,0.040,2.761,0.008,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
53.130,1.000,0.200,0.040,-0.000,-0.000,0.040,2.765,-0.004,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
53.229,1.000,0.200,0.040,-0.000,-0.000,0.040,2.769,-0.004,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
53.331,1.000,0.200,0.041,-0.000,-0.000,0.041,2.773,0.012,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
53.429,1.000,0.200,0.039,-0.000,-0.000,0.039,2.777,-0.016,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
53.528,1.000,0.200,0.040,-0.000,-0.000,0.040,2.781,0.004,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
53.630,1.000,0.200,0.041,-0.000,-0.000,0.041,2.785,0.012,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
53.729,1.000,0.200,0.040,-0.000,-0.000,0.040,2.789,-0.012,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
53.831,1.000,0.200,0.041,-0.000,-0.000,0.041,2.793,0.012,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
53.928,1.000,0.200,0.039,-0.000,-0.000,0.039,2.797,-0.021,0.004,-0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
54.033,1.000,0.200,0.042,-0.000,-0.000,0.042,2.801,0.030,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
54.133,1.000,0.200,0.040,-0.000,-0.000,0.040,2.805,-0.020,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
54.223,1.000,0.200,0.036,-0.000,-0.000,0.036,2.808,-0.044,0.003,-0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
54.332,1.000,0.200,0.044,-0.000,-0.000,0.044,2.813,0.070,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.109,0.200,-0.200,0.200,0.500
54.437,1.000,0.200,0.042,-0.000,-0.000,0.042,2.817,-0.015,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
54.520,1.000,0.200,0.033,-0.000,-0.000,0.033,2.820,-0.106,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.083,0.200,-0.200,0.200,0.500
54.619,1.000,0.200,0.040,-0.000,-0.000,0.040,2.824,0.065,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
54.719,1.000,0.200,0.040,-0.000,-0.000,0.040,2.828,0.004,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
54.829,1.000,0.200,0.044,-0.000,-0.000,0.044,2.833,0.036,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.110,0.200,-0.200,0.200,0.500
54.930,1.000,0.200,0.040,-0.000,-0.000,0.040,2.837,-0.036,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
55.023,1.000,0.200,0.037,-0.000,-0.000,0.037,2.840,-0.034,0.003,-0.000,0.003,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
55.122,1.000,0.200,0.040,-0.000,-0.000,0.040,2.844,0.024,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
55.229,1.000,0.200,0.043,-0.000,-0.000,0.043,2.849,0.030,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.107,0.200,-0.200,0.200,0.500
55.329,1.000,0.200,0.040,-0.000,-0.000,0.040,2.853,-0.028,0.004,-0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
55.433,1.000,0.200,0.042,-0.000,-0.000,0.042,2.857,0.015,0.004,0.000,0.003,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.104,0.200,-0.200,0.200,0.500
