3.660199,-10000.000000,-10000.000000,8.896415,51.219234,0.000000,-0.015366,-0.009734,-0.009734,1.700000,-0.002669,-0.003739,-0.003739,-1.100000,
3.699679,-10000.000000,-10000.000000,8.718487,50.194851,0.000000,-0.015058,-0.009454,-0.009454,1.700000,-0.002616,-0.003657,-0.003657,-1.100000,
3.740543,-10000.000000,-10000.000000,8.544117,49.190952,0.000000,-0.014757,-0.009183,-0.009183,1.700000,-0.002563,-0.003577,-0.003577,-1.100000,
3.780006,-10000.000000,-10000.000000,8.373235,48.207134,0.000000,-0.014462,-0.008921,-0.008921,1.700000,-0.002512,-0.003498,-0.003498,-1.100000,
3.820125,-10000.000000,-10000.000000,8.205770,47.242992,0.000000,-0.014173,-0.008667,-0.008667,1.700000,-0.002462,-0.003421,-0.003421,-1.100000,
3.859514,-10000.000000,-10000.000000,8.041656,46.298134,0.000000,-0.013889,-0.008421,-0.008421,1.700000,-0.002412,-0.003346,-0.003346,-1.100000,
3.899540,-10000.000000,-10000.000000,7.880823,45.372169,0.000000,-0.013612,-0.008182,-0.008182,1.700000,-0.002364,-0.003272,-0.003272,-1.100000,
3.940568,-10000.000000,-10000.000000,7.723206,44.464725,0.000000,-0.013339,-0.007952,-0.007952,1.700000,-0.002317,-0.003201,-0.003201,-1.100000,
3.980939,-10000.000000,-10000.000000,7.568742,43.575432,0.000000,-0.013073,-0.007728,-0.007728,1.600000,-0.002271,-0.003131,-0.003131,-1.100000,
4.017884,-10000.000000,-10000.000000,7.417367,42.703922,0.000000,-0.012811,-0.007511,-0.007511,1.600000,-0.002225,-0.003062,-0.003062,-1.100000,
4.060472,-10000.000000,-10000.000000,7.269020,41.849842,0.000000,-0.012555,-0.007301,-0.007301,1.600000,-0.002181,-0.002995,-0.002995,-1.100000,
4.097708,-10000.000000,-10000.000000,7.123639,41.012844,0.000000,-0.012304,-0.007098,-0.007098,1.600000,-0.002137,-0.002929,-0.002929,-1.100000,
4.137189,-10000.000000,-10000.000000,6.981166,40.192589,0.000000,-0.012058,-0.006900,-0.006900,1.600000,-0.002094,-0.002865,-0.002865,-1.100000,
4.180818,-10000.000000,-10000.000000,6.841543,39.388737,0.000000,-0.011817,-0.006709,-0.006709,1.600000,-0.002052,-0.002803,-0.002803,-1.100000,
4.217982,-10000.000000,-10000.000000,6.704712,38.600964,0.000000,-0.011580,-0.006524,-0.006524,1.500000,-0.002011,-0.002742,-0.002742,-1.100000,
4.259844,-10000.000000,-10000.000000,6.570618,37.828945,0.000000,-0.011349,-0.006344,-0.006344,1.500000,-0.001971,-0.002682,-0.002682,-1.100000,
4.298846,-10000.000000,-10000.000000,6.439206,37.072365,0.000000,-0.011122,-0.006170,-0.006170,1.500000,-0.001932,-0.002624,-0.002624,-1.100000,
4.337303,-10000.000000,-10000.000000,6.310421,36.330917,0.000000,-0.010899,-0.006001,-0.006001,1.500000,-0.001893,-0.002566,-0.002566,-1.100000,
4.379271,-10000.000000,-10000.000000,6.184213,35.604298,0.000000,-0.010681,-0.005837,-0.005837,1.500000,-0.001855,-0.002511,-0.002511,-1.100000,
4.418809,-10000.000000,-10000.000000,6.060529,34.892212,0.000000,-0.010468,-0.005679,-0.005679,1.500000,-0.001818,-0.002456,-0.002456,-1.100000,
4.459691,-10000.000000,-10000.000000,5.939318,34.194366,0.000000,-0.010258,-0.005525,-0.005525,1.500000,-0.001782,-0.002403,-0.002403,-1.100000,
4.497928,-10000.000000,-10000.000000,5.820532,33.510479,0.000000,-0.010053,-0.005375,-0.005375,1.500000,-0.001746,-0.002351,-0.002351,-1.100000,
4.537807,-10000.000000,-10000.000000,5.704121,32.840271,0.000000,-0.009852,-0.005230,-0.005230,1.500000,-0.001711,-0.002300,-0.002300,-1.100000,
4.578635,-10000.000000,-10000.000000,5.590039,32.183464,0.000000,-0.009655,-0.005090,-0.005090,1.500000,-0.001677,-0.002250,-0.002250,-1.100000,
4.620196,-10000.000000,-10000.000000,5.478238,31.539795,0.000000,-0.009462,-0.004953,-0.004953,1.600000,-0.001643,-0.002201,-0.002201,-1.100000,
4.659243,-10000.000000,-10000.000000,5.368673,30.908998,0.000000,-0.009273,-0.004821,-0.004821,1.600000,-0.001611,-0.002154,-0.002154,-1.100000,
4.699649,-10000.000000,-10000.000000,5.261300,30.290819,0.000000,-0.009087,-0.004693,-0.004693,1.600000,-0.001578,-0.002107,-0.002107,-1.100000,
4.738192,-10000.000000,-10000.000000,5.156074,29.685003,0.000000,-0.008906,-0.004568,-0.004568,1.600000,-0.001547,-0.002062,-0.002062,-1.100000,
4.778763,-10000.000000,-10000.000000,5.052953,29.091303,0.000000,-0.008727,-0.004447,-0.004447,1.600000,-0.001516,-0.002017,-0.002017,-1.200000,
4.818249,-10000.000000,-10000.000000,4.951894,28.509478,0.000000,-0.008553,-0.004330,-0.004330,1.600000,-0.001486,-0.001974,-0.001974,-1.100000,
4.860906,-10000.000000,-10000.000000,4.852856,27.939287,0.000000,-0.008382,-0.004216,-0.004216,1.600000,-0.001456,-0.001931,-0.001931,-1.100000,
4.899843,-10000.000000,-10000.000000,4.755799,27.380501,0.000000,-0.008214,-0.004105,-0.004105,1.500000,-0.001427,-0.001890,-0.001890,-1.100000,
4.938233,-10000.000000,-10000.000000,4.660683,26.832891,0.000000,-0.008050,-0.003998,-0.003998,1.600000,-0.001398,-0.001849,-0.001849,-1.100000,
4.978817,-10000.000000,-10000.000000,4.567469,26.296234,0.000000,-0.007889,-0.003893,-0.003893,1.500000,-0.001370,-0.001809,-0.001809,-1.100000,
5.017596,-10000.000000,-10000.000000,4.476120,25.770309,0.000000,-0.007731,-0.003792,-0.003792,1.500000,-0.001343,-0.001771,-0.001771,-1.000000,
5.059652,-10000.000000,-10000.000000,4.386597,25.254904,0.000000,-0.007576,-0.003694,-0.003694,1.500000,-0.001316,-0.001733,-0.001733,-1.100000,
5.098701,-10000.000000,-10000.000000,4.298865,24.749805,0.000000,-0.007425,-0.003598,-0.003598,1.500000,-0.001290,-0.001696,-0.001696,-1.100000,
5.137698,-10000.000000,-10000.000000,4.212888,24.254808,0.000000,-0.007276,-0.003506,-0.003506,1.600000,-0.001264,-0.001659,-0.001659,-1.100000,
5.178819,-10000.000000,-10000.000000,4.128631,23.769712,0.000000,-0.007131,-0.003416,-0.003416,1.400000,-0.001239,-0.001624,-0.001624,-0.900000,
5.219408,-10000.000000,-10000.000000,4.046058,23.294319,0.000000,-0.006988,-0.003328,-0.003328,1.100000,-0.001214,-0.001589,-0.001589,-0.600000,
5.259501,-10000.000000,-10000.000000,3.965137,22.828432,0.000000,-0.006849,-0.003243,-0.003243,0.900000,-0.001190,-0.001555,-0.001555,-0.500000,
5.297671,-10000.000000,-10000.000000,3.885834,22.371864,0.000000,-0.006712,-0.003160,-0.003160,1.000000,-0.001166,-0.001522,-0.001522,-0.500000,
5.337310,-10000.000000,-10000.000000,3.808118,21.924427,0.000000,-0.006577,-0.003080,-0.003080,1.200000,-0.001142,-0.001490,-0.001490,-0.700000,
5.378805,-10000.000000,-10000.000000,3.731955,21.485939,0.000000,-0.006446,-0.003002,-0.003002,1.500000,-0.001120,-0.001458,-0.001458,-1.200000,
5.420288,-10000.000000,-10000.000000,3.657316,21.056221,0.000000,-0.006317,-0.002926,-0.002926,2.100000,-0.001097,-0.001427,-0.001427,-3.300000,
5.460249,-10000.000000,-10000.000000,3.584170,20.635098,0.000000,-0.006191,-0.002852,-0.002852,4.400000,-0.001075,-0.001396,-0.001396,-7.400000,
5.499489,-10000.000000,-10000.000000,3.512486,20.222395,0.000000,-0.006067,-0.002781,-0.002781,9.200000,-0.001054,-0.001367,-0.001367,-12.000000,
5.538288,-10000.000000,-10000.000000,3.442237,19.817947,0.000000,-0.005945,-0.002711,-0.002711,13.500000,-0.001033,-0.001338,-0.001338,-14.200000,
5.579030,-10000.000000,-10000.000000,3.373392,19.421589,0.000000,-0.005826,-0.002643,-0.002643,15.600000,-0.001012,-0.001309,-0.001309,-13.200000,
5.617707,210.000000,-20.000000,3.305924,19.033157,0.000000,-0.005710,-0.002577,-0.002577,16.200001,-0.000992,-0.001282,-0.001282,-12.000000,
5.660118,-10000.000000,-10000.000000,3.239805,18.652494,0.000000,-0.005596,-0.002513,-0.002513,16.299999,-0.000972,-0.001254,-0.001254,-9.100000,
5.698966,-10000.000000,-10000.000000,3.175009,18.279444,0.000000,-0.005484,-0.002451,-0.002451,16.100000,-0.000953,-0.001228,-0.001228,-8.300000,
5.737994,-10000.000000,-10000.000000,3.111509,17.913855,0.000000,-0.005374,-0.002390,-0.002390,15.400000,-0.000933,-0.001202,-0.001202,-6.200000,
5.778851,-10000.000000,-10000.000000,3.049279,17.555578,0.000000,-0.005267,-0.002332,-0.002332,15.000000,-0.000915,-0.001177,-0.001177,-5.500000,
5.819355,-10000.000000,-10000.000000,2.988293,17.204466,0.000000,-0.005161,-0.002274,-0.002274,14.700000,-0.000896,-0.001152,-0.001152,-4.500000,
5.858919,-10000.000000,-10000.000000,2.928528,16.860376,0.000000,-0.005058,-0.002218,-0.002218,14.300000,-0.000879,-0.001127,-0.001127,-3.600000,
5.898398,-10000.000000,-10000.000000,2.869957,16.523169,0.000000,-0.004957,-0.002164,-0.002164,13.900000,-0.000861,-0.001104,-0.001104,-2.700000,
5.939329,-10000.000000,-10000.000000,2.812558,16.192705,0.000000,-0.004858,-0.002111,-0.002111,13.200000,-0.000844,-0.001080,-0.001080,-1.900000,
5.979401,-10000.000000,-10000.000000,2.756307,15.868851,0.000000,-0.004761,-0.002060,-0.002060,13.200000,-0.000827,-0.001058,-0.001058,-1.900000,
6.018343,-10000.000000,-10000.000000,2.701181,15.551474,0.000000,-0.004665,-0.002010,-0.002010,11.100000,-0.000810,-0.001035,-0.001035,-1.000000,
6.060221,-10000.000000,-10000.000000,2.647157,15.240444,0.000000,-0.004572,-0.001961,-0.001961,8.500000,-0.000794,-0.001014,-0.001014,-0.900000,
6.099164,-10000.000000,-10000.000000,2.594214,14.935636,0.000000,-0.004481,-0.001914,-0.001914,7.000000,-0.000778,-0.000992,-0.000992,-0.800000,
6.138728,136.000000,-107.000000,2.542330,14.636923,0.000000,-0.004391,-0.001868,-0.001868,5.300000,-0.000763,-0.000971,-0.000971,-0.700000,
6.178814,-10000.000000,-10000.000000,2.491483,14.344184,0.000000,-0.004303,-0.001823,-0.001823,4.300000,-0.000747,-0.000951,-0.000951,-0.900000,
6.218033,-10000.000000,-10000.000000,2.441653,14.057301,0.000000,-0.004217,-0.001779,-0.001779,2.700000,-0.000732,-0.000931,-0.000931,-0.600000,
6.259415,-10000.000000,-10000.000000,2.392820,13.776155,0.000000,-0.004133,-0.001737,-0.001737,1.800000,-0.000718,-0.000912,-0.000912,-0.400000,
6.298802,-10000.000000,-10000.000000,2.344964,13.500631,0.000000,-0.004050,-0.001695,-0.001695,1.200000,-0.000703,-0.000893,-0.000893,-0.500000,
6.338007,-10000.000000,-10000.000000,2.298065,13.230618,0.000000,-0.003969,-0.001655,-0.001655,1.000000,-0.000689,-0.000874,-0.000874,-0.500000,
6.379265,-10000.000000,-10000.000000,2.252103,12.966006,0.000000,-0.003890,-0.001616,-0.001616,0.800000,-0.000676,-0.000856,-0.000856,-0.600000,
6.417604,-10000.000000,-10000.000000,2.207061,12.706686,0.000000,-0.003812,-0.001578,-0.001578,0.600000,-0.000662,-0.000838,-0.000838,-0.700000,
6.460054,-10000.000000,-10000.000000,2.162920,12.452552,0.000000,-0.003736,-0.001540,-0.001540,0.500000,-0.000649,-0.000820,-0.000820,-0.700000,
6.498923,-10000.000000,-10000.000000,2.119662,12.203501,0.000000,-0.003661,-0.001504,-0.001504,0.500000,-0.000636,-0.000803,-0.000803,-0.800000,
6.539811,-10000.000000,-10000.000000,2.077268,11.959431,0.000000,-0.003588,-0.001469,-0.001469,0.700000,-0.000623,-0.000786,-0.000786,-0.800000,
6.579009,-10000.000000,-10000.000000,2.035723,11.720243,0.000000,-0.003516,-0.001434,-0.001434,1.200000,-0.000611,-0.000770,-0.000770,-0.800000,
6.618251,-10000.000000,-10000.000000,1.995008,11.485838,0.000000,-0.003446,-0.001401,-0.001401,2.500000,-0.000599,-0.000754,-0.000754,-0.900000,
6.660285,-10000.000000,-10000.000000,1.955108,11.256122,0.000000,-0.003377,-0.001368,-0.001368,4.100000,-0.000587,-0.000738,-0.000738,-1.200000,
6.700188,-10000.000000,-10000.000000,1.916006,11.030999,0.000000,-0.003309,-0.001336,-0.001336,5.700000,-0.000575,-0.000723,-0.000723,-1.300000,
6.737580,-10000.000000,-10000.000000,1.877686,10.810379,0.000000,-0.003243,-0.001305,-0.001305,6.800000,-0.000563,-0.000708,-0.000708,-1.300000,
6.778301,-10000.000000,-10000.000000,1.840132,10.594172,0.000000,-0.003178,-0.001275,-0.001275,7.400000,-0.000552,-0.000693,-0.000693,-1.200000,
6.819041,-10000.000000,-10000.000000,1.803330,10.382288,0.000000,-0.003115,-0.001245,-0.001245,7.500000,-0.000541,-0.000679,-0.000679,-1.100000,
6.860198,-10000.000000,-10000.000000,1.767263,10.174643,0.000000,-0.003052,-0.001216,-0.001216,7.600000,-0.000530,-0.000665,-0.000665,-1.000000,
6.899142,-10000.000000,-10000.000000,1.731918,9.971149,0.000000,-0.002991,-0.001188,-0.001188,7.300000,-0.000520,-0.000651,-0.000651,-0.900000,
